516 -0.26645356 -0.042030603 10.111082 65 44 25
517 -0.24698532 -0.039981317 9.967631 85 59 26
518 -0.26337963 -0.03588274 9.991199 103 78 41
519 -0.26133034 -0.008217355 9.934843 45 30 21
520 -0.27977392 -0.032808807 10.028086 145 115 65
521 -0.30334073 -0.014365219 10.049603 157 126 58
522 -0.2787493 -0.026660945 9.975829 48 28 14
523 -0.2398128 -0.043055248 10.117229 6 6 6
524 -0.22751708 -0.07994243 10.012716 78 64 44
525 -0.3023161 -0.02256237 10.100836 144 111 43
526 -0.24083745 -0.012315931 9.92972 98 73 41
527 -0.27362606 -0.024611657 9.992223 168 145 95
528 -0.30539003 -0.0256363 10.085465 161 130 67
529 -0.24698532 -0.04612918 10.08854 42 31 18
530 -0.28592178 -0.036907382 10.116205 145 107 35
531 -0.29719287 -0.036907382 10.082392 145 118 59
532 -0.28489715 -0.044079892 10.045505 159 135 80
533 -0.29616824 -0.0071927113 10.032185 154 121 57
534 -0.25415784 -0.062523484 10.036283 145 122 74
535 -0.25723177 -0.047153823 10.056776 90 60 38
536 -0.27157676 -0.044079892 10.094687 53 28 7
537 -0.28489715 -0.020513082 9.961484 171 144 69
538 -0.24493603 -0.061498836 9.999395 97 66 26
539 -0.22854173 -0.07276992 10.013741 27 21 18
540 -0.27055213 -0.043055248 10.026036 127 105 64
541 -0.27977392 -0.031784166 10.027061 114 85 41
542 -0.2889957 -0.034858096 10.11518 142 104 38
543 -0.29719287 -0.0051434236 10.032185 154 123 59
544 -0.29924217 -0.021537725 10.117229 140 106 40
545 -0.27567536 -0.012315931 9.942016 106 77 55
546 -0.25005925 -0.039981317 9.967631 101 75 37
547 -0.29719287 -0.0256363 10.047554 143 106 41
548 -0.30539003 -0.014365219 10.052677 157 124 53
549 -0.27055213 -0.052277043 10.075219 100 65 22
550 -0.29514357 -0.03383345 10.098786 153 120 44
551 -0.26645356 -0.03383345 9.990174 75 54 26
552 -0.2398128 -0.04612918 10.049603 28 22 17
553 -0.24698532 -0.042030603 10.10186 8 7 11
554 -0.30334073 -0.018463794 10.104934 129 94 33
555 -0.24288675 -0.043055248 10.117229 8 7 9
556 -0.26337963 -0.024611657 9.954311 163 138 57
557 -0.2346896 -0.060474195 10.032185 11 9 9
558 -0.26645356 -0.038956672 10.124402 10 4 5
559 -0.22854173 -0.044079892 9.960459 85 68 42
560 -0.23059101 -0.047153823 10.0813675 11 10 10
561 -0.23673888 -0.0512524 9.978903 59 46 30
562 -0.26440427 -0.0061680675 9.934843 48 34 25
563 -0.23161566 -0.04612918 10.067022 15 11 9
564 -0.28489715 -0.038956672 10.048578 128 91 28
565 -0.23878817 -0.028710233 9.949188 56 42 23
566 -0.29924217 -0.03588274 10.086491 160 134 77
567 -0.27362606 -0.0512524 10.060874 123 99 53
568 -0.27055213 -0.034858096 9.974804 115 88 39
569 -0.2787493 -0.053301685 10.046529 142 125 92
570 -0.23264031 -0.073794566 9.999395 84 65 35
571 -0.2787493 -0.012315931 9.946115 109 77 38
572 -0.2418621 -0.0512524 9.986075 48 35 22
573 -0.24800996 -0.05944955 10.0045185 132 98 32
574 -0.27977392 -0.02256237 9.996322 73 55 31
575 -0.29924217 -0.0256363 10.053701 152 117 52
576 -0.2982175 -0.031784166 10.106983 155 114 33
577 -0.22751708 -0.010266643 9.915375 169 142 87
578 -0.28694645 -0.019488437 9.980952 47 31 17
579 -0.29411894 -0.010266643 9.983002 35 20 11
580 -0.29514357 -0.016414506 10.034233 161 129 51
581 -0.30334073 -0.0030941358 10.038332 149 118 51
582 -0.3094886 -0.009241999 10.058825 151 117 52
583 -0.24903461 -0.042030603 10.110057 45 34 25
584 -0.24493603 -0.029734876 9.953286 64 44 23
585 -0.2674782 -0.026660945 9.9594345 166 140 59
586 -0.27055213 -0.03075952 9.994272 119 96 56
587 -0.2746507 -0.043055248 10.030135 118 92 48
588 -0.2838725 -0.027685588 10.032185 137 107 45
589 -0.2418621 -0.047153823 10.054727 14 11 7
590 -0.2398128 -0.047153823 10.07112 12 10 11
591 -0.23673888 -0.01743915 9.933819 106 81 45
592 -0.25518247 -0.038956672 9.9727545 95 68 33
593 -0.28797108 -0.019488437 9.966607 156 127 67
594 -0.3002668 -0.0071927113 9.968657 59 39 22
595 -0.29206964 -0.03588274 10.050628 146 111 48
596 -0.27362606 -0.048178468 10.0813675 140 104 49
597 -0.2510839 -0.0051434236 9.921523 108 91 64
598 -0.25723177 -0.014365219 9.94099 133 103 52
599 -0.23059101 -0.062523484 9.986075 57 45 31
600 -0.25518247 -0.043055248 10.094687 37 27 19
601 -0.23161566 -0.073794566 10.018864 31 18 10
602 -0.3023161 -0.0071927113 9.954311 127 89 44
603 -0.2930943 -0.031784166 10.122353 166 131 59
604 -0.27157676 -0.029734876 9.995297 100 80 50
605 -0.25210854 -0.05637562 10.007593 148 116 42
606 -0.27567536 -0.038956672 10.032185 113 84 40
607 -0.29411894 -0.03588274 10.052677 150 114 50
608 -0.23161566 -0.060474195 9.98505 37 27 17
609 -0.26645356 -0.0512524 10.028086 162 141 97
610 -0.23161566 -0.0071927113 9.916399 163 138 88
611 -0.22444315 -0.050227754 9.965582 93 73 44
612 -0.29616824 -0.0051434236 9.984026 29 18 10
613 -0.291045 -0.0051434236 9.999395 55 38 22
614 -0.28284785 -0.048178468 10.067022 166 135 54
615 -0.27567536 -0.045104533 10.082392 160 126 46
616 -0.25313318 -0.002069492 9.920498 116 99 74
617 -0.291045 -0.019488437 9.968657 119 90 47
618 -0.27772462 -0.028710233 9.980952 26 15 13
619 -0.28694645 -0.01743915 9.984026 28 16 11
620 -0.23673888 -0.07174528 10.018864 17 13 12
621 -0.22444315 -0.048178468 10.050628 27 18 14
622 -0.25415784 -0.038956672 10.108007 9 7 6
623 -0.23776352 -0.01743915 9.934843 92 68 41
624 -0.2603057 -0.011291287 9.938942 87 58 26
625 -0.24800996 -0.027685588 9.952262 71 48 19
626 -0.28284785 -0.019488437 9.997346 109 91 58
627 -0.2398128 -0.055350974 10.037308 85 67 47
628 -0.3023161 -0.021537725 10.054727 153 121 54
629 -0.25415784 -0.0512524 10.076244 22 18 13
630 -0.24083745 -0.070720635 10.0045185 66 49 30
631 -0.28694645 -0.0256363 10.032185 137 107 43
632 -0.28489715 -0.011291287 9.945089 133 92 46
633 -0.31051323 -0.0071927113 10.056776 114 92 47
634 -0.30436537 -0.0051434236 9.954311 111 75 42
635 -0.2838725 -0.04612918 10.051653 141 119 73
636 -0.2562071 -0.065597415 10.042431 122 92 37
637 -0.24288675 -0.050227754 9.98505 57 37 20
638 -0.29719287 -0.012315931 10.036283 171 137 55
639 -0.3094886 -0.008217355 10.074195 152 117 56
640 -0.25723177 -0.016414506 9.944065 118 91 40
641 -0.22956638 -0.066622056 9.989149 37 29 20
642 -0.28284785 -0.021537725 9.984026 33 20 12
643 -0.24800996 -0.061498836 10.008617 120 87 29
644 -0.26850283 -0.03383345 9.998371 107 83 45
645 -0.28079855 -0.021537725 10.000421 60 41 18
646 -0.27362606 -0.044079892 10.033209 118 88 45
647 -0.29002038 -0.038956672 10.054727 150 112 41
648 -0.2889957 -0.009241999 10.00247 133 108 65
649 -0.30129144 -0.0030941358 10.040381 162 131 61
650 -0.30129144 -0.023587013 10.05985 157 123 51
651 -0.30846396 -0.010266643 10.062923 147 116 57
652 -0.29411894 -0.008217355 9.9871 45 31 19
653 -0.22751708 -0.013340575 9.919474 155 126 60
654 -0.23776352 -0.019488437 9.935867 108 82 47
655 -0.28797108 -0.019488437 9.969681 126 94 46
656 -0.28284785 -0.031784166 10.038332 147 115 50
657 -0.2418621 -0.047153823 10.058825 13 10 7
658 -0.25415784 -0.043055248 10.095712 21 12 10
659 -0.25005925 -0.038956672 10.112106 7 4 9
660 -0.27055213 -0.038956672 10.120303 7 6 9
661 -0.24903461 -0.0051434236 9.925621 62 46 29
662 -0.3002668 -0.009241999 9.956361 132 93 43
663 -0.23571424 -0.07276992 10.007593 47 36 23
664 -0.25313318 -0.053301685 10.063949 15 11 9
665 -0.23878817 -0.045104533 10.075219 14 13 11
666 -0.28182322 -0.013340575 9.949188 156 125 62
667 -0.27055213 -0.002069492 9.931769 41 26 18
668 -0.27157676 -0.052277043 10.084441 82 57 27
669 -0.27567536 -0.050227754 10.068047 125 97 44
670 -0.22956638 -0.08916422 10.125427 69 50 37
671 -0.27977392 -0.052277043 10.055751 173 145 69
672 -0.25313318 -0.039981317 9.975829 77 46 21
673 -0.2398128 -0.06969599 10.007593 29 18 9
674 -0.2695275 -0.03075952 10.000421 125 103 64
675 -0.2767 -0.039981317 10.036283 114 82 35
676 -0.29411894 -0.03588274 10.055751 152 114 51
677 -0.3115379 -0.0061680675 10.05985 152 121 58
678 -0.23776352 -0.036907382 9.957385 86 64 31
679 -0.28592178 -0.019488437 9.986075 46 32 19
680 -0.29514357 -0.0041187797 9.9871 38 23 11
681 -0.23673888 -0.06969599 10.021937 24 13 5
682 -0.30334073 -0.021537725 10.05985 154 122 56
683 -0.28079855 -0.047153823 10.07112 150 116 43
684 -0.27362606 -0.047153823 10.086491 122 90 29
685 -0.23366494 -0.060474195 9.9871 42 32 21
686 -0.2695275 -0.04612918 10.102884 29 21 14
687 -0.25415784 -0.0030941358 9.923572 37 25 14
688 -0.22444315 -0.04612918 10.054727 23 16 12
689 -0.25210854 -0.037932027 10.114156 15 12 15
690 -0.30436537 -0.002069492 9.955336 121 81 44
691 -0.2254678 -0.052277043 9.967631 87 70 43
692 -0.28182322 -0.016414506 10.000421 153 131 84
693 -0.291045 -0.0051434236 10.005544 64 46 26
694 -0.26235497 -0.014365219 9.94304 90 63 31
695 -0.291045 -0.016414506 9.9727545 71 46 19
696 -0.2562071 -0.0512524 10.064973 26 20 11
697 -0.25210854 -0.04920311 10.080342 15 10 9
698 -0.22854173 -0.027685588 9.9368925 127 100 54
699 -0.23161566 -0.009241999 9.918448 164 135 69
700 -0.23878817 -0.055350974 10.040381 28 16 5
701 -0.23878817 -0.019488437 9.9368925 138 98 49
702 -0.28284785 -0.04612918 10.056776 157 129 65
703 -0.28797108 -0.026660945 10.022963 145 118 60
704 -0.24596068 -0.04612918 9.974804 79 58 31
705 -0.27772462 -0.038956672 10.019889 162 139 82
706 -0.2654289 -0.053301685 10.031159 142 115 59
707 -0.28489715 -0.026660945 10.039357 168 135 62
708 -0.2346896 -0.019488437 9.932794 114 86 45
709 -0.2674782 -0.032808807 9.996322 99 76 40
710 -0.27157676 -0.042030603 10.031159 144 119 69
711 -0.23673888 -0.07276992 10.000421 54 42 30
712 -0.29002038 -0.044079892 10.086491 171 135 60
713 -0.30334073 -0.018463794 10.109033 134 97 35
714 -0.29924217 -0.01743915 10.123378 136 103 41
715 -0.24288675 -0.028710233 9.951238 90 64 30
716 -0.29924217 -0.0061680675 9.951238 116 83 42
717 -0.28694645 -0.019488437 9.964558 146 116 55
718 -0.22854173 -0.060474195 9.983002 30 22 13
719 -0.30846396 -0.010266643 10.056776 153 122 58
720 -0.29719287 -0.029734876 10.106983 143 103 31
721 -0.27772462 -0.011291287 9.944065 101 71 51
722 -0.29206964 -0.013340575 10.018864 42 22 2
723 -0.27157676 -0.047153823 10.080342 106 71 23
724 -0.29002038 -0.029734876 10.122353 136 96 30
725 -0.25313318 -0.014365219 9.939966 94 65 30
726 -0.22854173 -0.070720635 10.019889 14 11 12
727 -0.2346896 -0.05740026 10.036283 18 13 8
728 -0.27567536 -0.04920311 10.064973 164 132 53
729 -0.27260143 -0.03075952 9.977878 60 40 20
730 -0.2746507 -0.037932027 10.01579 142 116 68
731 -0.26235497 -0.052277043 10.02911 106 84 44
732 -0.29002038 -0.037932027 10.051653 169 135 70
733 -0.3002668 -0.029734876 10.089564 125 92 35
734 -0.22444315 -0.008217355 9.911276 164 138 80
735 -0.25723177 -0.052277043 10.041406 77 60 39
736 -0.24800996 -0.0030941358 9.919474 101 85 63
737 -0.28489715 -0.024611657 10.014766 127 99 49
738 -0.2562071 -0.044079892 9.991199 156 141 95
739 -0.2787493 -0.04920311 10.047554 164 136 73
740 -0.2982175 -0.02256237 10.053701 184 143 60
741 -0.24903461 -0.039981317 10.106983 7 3 10
742 -0.22956638 -0.058424905 9.9819765 44 33 21
743 -0.2346896 -0.05432633 10.038332 33 23 15
744 -0.3002668 -0.0256363 10.105959 146 109 37
745 -0.23878817 -0.0153898625 9.932794 121 94 49
746 -0.30334073 -0.002069492 9.953286 94 63 35
747 -0.27362606 -0.029734876 9.976853 52 33 17
748 -0.23878817 -0.06969599 10.003494 36 24 14
749 -0.26645356 -0.04920311 10.027061 129 105 62
750 -0.3094886 -0.0071927113 10.055751 139 108 49
751 -0.30334073 -0.0256363 10.089564 148 112 37
752 -0.2930943 -0.026660945 10.121328 139 101 31
753 -0.26645356 -0.044079892 10.097761 34 23 14
754 -0.25005925 -0.002069492 9.921523 78 62 42
755 -0.24083745 -0.04612918 9.97173 103 81 50
756 -0.27157676 -0.04612918 10.082392 115 79 36
757 -0.25518247 -0.050227754 10.05985 31 22 13
758 -0.2838725 -0.041005958 10.117229 134 98 42
759 -0.22854173 -0.0041187797 9.912301 179 153 97
760 -0.2254678 -0.07994243 10.016814 151 117 65
761 -0.25928104 -0.039981317 9.994272 87 70 44
762 -0.27055213 -0.03075952 9.995297 105 84 50
763 -0.25723177 -0.011291287 9.937917 58 35 16
764 -0.23264031 -0.03588274 9.952262 47 26 5
765 -0.29002038 -0.016414506 9.963533 124 94 37
766 -0.2562071 -0.03075952 9.95841 148 124 52
767 -0.27977392 -0.04612918 10.049603 131 102 47
768 -0.2603057 -0.0512524 10.045505 41 20 0
769 -0.29206964 -0.034858096 10.050628 118 80 23
770 -0.22649245 -0.024611657 9.932794 96 64 23
771 -0.2767 -0.037932027 10.014766 158 133 73
772 -0.27977392 -0.026660945 9.962508 188 163 83
773 -0.26337963 -0.042030603 10.111082 80 50 30
774 -0.25005925 -0.047153823 10.074195 9 7 3
775 -0.27567536 -0.036907382 10.02911 158 132 71
776 -0.27055213 -0.03075952 9.983002 48 33 17
777 -0.25928104 -0.053301685 10.031159 101 74 36
778 -0.29206964 -0.012315931 10.022963 129 96 39
779 -0.24596068 -0.0051434236 9.922547 63 46 25
780 -0.28489715 -0.020513082 9.968657 95 59 27
781 -0.23366494 -0.07174528 10.005544 49 36 25
782 -0.28284785 -0.024611657 10.020913 117 88 42
783 -0.27772462 -0.048178468 10.053701 135 104 43
784 -0.2746507 -0.04920311 10.07112 154 124 45
785 -0.2674782 -0.048178468 10.084441 84 56 22
786 -0.29719287 -0.029734876 10.110057 154 117 46
787 -0.291045 -0.029734876 10.125427 140 103 34
788 -0.29719287 -0.03075952 10.093663 157 122 50
789 -0.30334073 -0.016414506 10.111082 145 112 50
790 -0.30129144 -0.0061680675 9.954311 111 77 29
791 -0.25518247 -0.045104533 9.996322 123 101 62
792 -0.23059101 -0.039981317 9.955336 62 46 26
793 -0.2674782 -0.03383345 9.998371 154 130 85
794 -0.22956638 -0.068671346 10.023987 30 26 23
795 -0.24800996 -0.038956672 10.114156 26 24 26
796 -0.2346896 -0.055350974 10.038332 32 23 16
797 -0.29719287 -0.01743915 10.128501 133 98 34
798 -0.27362606 -0.038956672 10.018864 126 103 60
799 -0.26645356 -0.002069492 9.930744 49 34 28
800 -0.2562071 -0.014365219 9.942016 92 65 28
801 -0.24083745 -0.047153823 9.975829 71 54 33
802 -0.22444315 -0.08199172 10.005544 54 44 27
803 -0.29411894 -0.043055248 10.076244 163 138 84
804 -0.30846396 -0.019488437 10.094687 140 105 44
805 -0.22854173 -0.062523484 9.98505 21 17 13
806 -0.29924217 -0.021537725 10.043455 145 118 66
807 -0.22444315 -0.14654428 10.124402 114 60 3
808 -0.24800996 -0.05740026 9.994272 124 98 42
809 -0.29924217 -0.002069492 10.026036 62 39 15
810 -0.28797108 -0.037932027 10.055751 154 117 39
811 -0.27772462 -0.028710233 9.966607 150 121 56
812 -0.23366494 -0.066622056 10.023987 17 12 6
813 -0.26235497 -0.0512524 10.031159 120 92 49
814 -0.2767 -0.037932027 10.018864 138 115 73
815 -0.2982175 -0.0256363 10.110057 145 108 38
816 -0.24288675 -0.04612918 9.9727545 79 61 38
817 -0.27362606 -0.028710233 9.980952 60 39 21
818 -0.25928104 -0.043055248 9.998371 121 100 63
819 -0.29514357 -0.009241999 10.025012 115 81 31
820 -0.27977392 -0.04612918 10.051653 143 112 46
821 -0.26645356 -0.043055248 10.10186 58 42 21
822 -0.28694645 -0.039981317 10.106983 146 112 40
823 -0.29411894 -0.026660945 10.124402 131 94 29
824 -0.2254678 -0.027685588 9.934843 127 98 48
825 -0.28489715 -0.021537725 10.021937 120 89 41
826 -0.23776352 -0.053301685 10.040381 66 52 33
827 -0.27157676 -0.047153823 10.084441 99 67 31
828 -0.25518247 -0.032808807 9.961484 148 123 53
829 -0.25723177 -0.04920311 10.046529 64 47 21
830 -0.23264031 -0.036907382 9.952262 54 40 22
831 -0.25518247 -0.04920311 10.063949 24 16 9
832 -0.2838725 -0.039981317 10.121328 127 91 40
833 -0.291045 -0.014365219 9.955336 145 114 49
834 -0.30334073 -0.002069492 9.956361 115 76 39
835 -0.30129144 -0.011291287 10.127476 138 108 44
836 -0.3002668 -0.027685588 10.093663 148 115 52
837 -0.26850283 -0.018463794 9.948163 137 109 39
838 -0.25005925 -0.0030941358 9.923572 30 17 0
839 -0.3023161 -0.019488437 10.042431 145 122 72
840 -0.24903461 -0.053301685 9.995297 138 111 55
841 -0.26645356 -0.048178468 10.01579 196 176 125
842 -0.27055213 -0.028710233 9.999395 170 153 111
843 -0.23059101 -0.05944955 9.986075 27 18 7
844 -0.23673888 -0.06969599 10.005544 37 29 23
845 -0.31051323 -0.0051434236 10.05985 168 135 61
846 -0.24391139 -0.065597415 10.005544 60 37 16
847 -0.24288675 -0.053301685 10.040381 86 68 44
848 -0.291045 -0.0153898625 9.9819765 43 32 19
849 -0.2695275 -0.048178468 10.02911 131 107 62
850 -0.29616824 -0.03383345 10.053701 153 117 53
851 -0.3115379 -0.0051434236 10.07317 134 100 47
852 -0.27977392 -0.045104533 10.082392 161 126 45
853 -0.2838725 -0.0153898625 9.998371 139 112 67
854 -0.2982175 -0.008217355 10.036283 177 148 71
855 -0.30334073 -0.018463794 10.053701 149 118 56
856 -0.27977392 -0.0256363 9.979927 50 35 20
857 -0.25415784 -0.05432633 10.005544 158 128 41
858 -0.28079855 -0.03588274 10.033209 114 82 35
859 -0.2418621 -0.0153898625 9.934843 47 29 13
860 -0.26337963 -0.010266643 9.938942 78 55 39
861 -0.22751708 -0.0512524 9.966607 92 75 49
862 -0.24596068 -0.045104533 9.9727545 105 82 50
863 -0.2838725 -0.044079892 10.068047 161 132 63
864 -0.29411894 -0.014365219 9.965582 89 58 25
865 -0.2346896 -0.05740026 9.98505 53 39 26
866 -0.29924217 -0.002069492 9.986075 41 25 13
867 -0.2398128 -0.065597415 10.020913 22 17 16
868 -0.31358716 -0.0041187797 10.0578 102 72 28
869 -0.26133034 -0.03075952 9.960459 189 162 81
870 -0.2982175 -0.0256363 10.122353 151 115 49
871 -0.27362606 -0.027685588 9.994272 116 94 57
872 -0.25928104 -0.04920311 10.060874 47 33 16
873 -0.2510839 -0.04612918 10.091614 63 46 32
874 -0.27157676 -0.043055248 10.097761 59 37 15
875 -0.2889957 -0.024611657 10.033209 156 125 55
876 -0.23366494 -0.0061680675 9.916399 156 131 76
877 -0.28694645 -0.045104533 10.051653 161 137 82
878 -0.30334073 -0.0030941358 9.970706 54 15 5
879 -0.26440427 -0.04920311 10.043455 136 102 47
880 -0.25313318 -0.042030603 9.97378 114 88 51
881 -0.29719287 -0.012315931 9.966607 64 40 18
882 -0.23878817 -0.055350974 9.986075 61 46 31
883 -0.28284785 -0.031784166 10.032185 133 102 46
884 -0.26337963 -0.027685588 9.960459 161 136 59
885 -0.2838725 -0.023587013 9.980952 32 19 11
886 -0.29206964 -0.013340575 9.984026 38 24 14
887 -0.27977392 -0.02256237 9.999395 92 72 43
888 -0.24698532 -0.06457277 10.007593 106 75 29
889 -0.27157676 -0.04612918 10.02911 135 109 62
890 -0.2889957 -0.009241999 9.998371 104 81 46
891 -0.25518247 -0.0512524 10.006568 182 157 84
892 -0.3002668 -0.0030941358 10.036283 165 135 68
893 -0.25518247 -0.044079892 10.091614 24 15 10
894 -0.22956638 -0.048178468 10.10186 3 5 10
895 -0.27567536 -0.042030603 10.098786 75 49 19
896 -0.27362606 -0.038956672 10.11518 30 19 11
897 -0.27772462 -0.013340575 9.947139 127 92 40
898 -0.29719287 -0.028710233 10.052677 146 110 47
899 -0.24083745 -0.031784166 9.954311 68 46 26
900 -0.22956638 -0.047153823 9.966607 71 57 38
901 -0.30641466 -0.014365219 10.056776 147 115 48
902 -0.29002038 -0.041005958 10.051653 162 126 61
903 -0.27055213 -0.052277043 10.080342 101 72 27
904 -0.24083745 -0.047153823 10.053701 12 8 5
905 -0.23673888 -0.002069492 9.915375 133 105 52
906 -0.2346896 -0.020513082 9.934843 97 73 38
907 -0.22649245 -0.012315931 9.9143505 199 179 141
908 -0.22854173 -0.07789314 10.033209 80 62 39
909 -0.29206964 -0.019488437 10.034233 176 147 80
910 -0.28797108 -0.023587013 9.967631 179 151 84
911 -0.28489715 -0.043055248 10.067022 163 132 46
912 -0.28182322 -0.042030603 10.084441 177 141 53
913 -0.26850283 -0.04612918 10.046529 102 69 27
914 -0.29719287 -0.034858096 10.105959 174 135 55
915 -0.23161566 -0.0256363 9.9368925 123 96 50
916 -0.24083745 -0.034858096 9.956361 66 47 26
917 -0.23366494 -0.05740026 9.988125 58 45 31
918 -0.29411894 -0.014365219 9.97173 60 36 17
919 -0.24493603 -0.066622056 10.009642 51 33 16
920 -0.23776352 -0.065597415 10.022963 22 15 11
921 -0.30641466 -0.002069492 9.960459 80 51 27
922 -0.27567536 -0.027685588 10.00247 123 101 62
923 -0.27055213 -0.048178468 10.033209 114 89 52
924 -0.29411894 -0.03075952 10.05985 153 116 46
925 -0.30436537 -0.019488437 10.058825 155 123 59
926 -0.2746507 -0.044079892 10.086491 152 115 37
927 -0.24391139 -0.053301685 10.041406 65 52 31
928 -0.2603057 -0.050227754 10.063949 55 34 20
929 -0.25928104 -0.031784166 9.963533 156 131 56
930 -0.24903461 -0.045104533 9.975829 91 70 41
931 -0.27772462 -0.028710233 9.983002 41 28 18
932 -0.31256253 -0.0051434236 10.062923 119 94 51
933 -0.22444315 -0.0153898625 9.918448 162 133 62
934 -0.28489715 -0.043055248 10.053701 139 106 38
935 -0.27157676 -0.042030603 10.102884 39 24 12
936 -0.27567536 -0.01743915 9.947139 155 121 43
937 -0.23161566 -0.07789314 10.006568 50 39 21
938 -0.2838725 -0.0153898625 10.0045185 115 89 44
939 -0.22649245 -0.0512524 9.968657 102 85 60
940 -0.29002038 -0.014365219 9.9871 48 32 16
941 -0.2787493 -0.036907382 10.035258 115 86 40
942 -0.25518247 -0.002069492 9.926646 16 12 5
